-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.570427026378206e-8,-0.0,-0.0,-0.0,-8.64300910762482e-8,-0.0,-0.0,-0.0,-8.643009107624817e-8,-0.0,-0.0,-0.0,-4.277467370515969e-7,-0.0,-0.0,-0.0,-1.0777801748044495e-7,-0.0,-0.0,-0.0,-1.4887594698511327e-7,-0.0,-0.0,-0.0,-5.543001231268149e-8,-0.0,-0.0,-0.0,-6.031910382220314e-7,-0.0,-0.0,-0.0,-2.654481140796253e-7,-0.0,-0.0,-0.0,-1.1828005333474569e-7,-0.0,-0.0,-0.0,6.0735899437763e-6,0.0,0.0,-0.0,-6.171549788280404e-7,-0.0,-0.0,-0.0,-1.4887594698511293e-7,-0.0,-0.0,-0.0,-2.0577552495719313e-7,-0.0,-0.0,-0.0,-1.4887594698511317e-7,-0.0,-0.0,-0.0,-4.907814905891164e-7,-0.0,-0.0,-0.0,-5.5430012312681535e-8,-0.0,-0.0,-0.0,-9.714861825076451e-8,-0.0,-0.0,-0.0,-9.689862719758032e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-3.151728860779665e-6,-0.0,-0.0,-0.0,-2.7701294022996156e-6,-0.0,-0.0,-0.0,-4.173911194005502e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-3.151728860779663e-6,-0.0,-0.0,-0.0,-2.877665481581433e-6,-0.0,-0.0,-0.0,-2.8776654815814327e-6,-0.0,-0.0,-0.0,9.065289002968844e-5,0.0,-0.0,-0.0,-3.1517288607796645e-6,-0.0,-0.0,-0.0,-2.877665481581433e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-3.1517288607796654e-6,-0.0,-0.0,-0.0,-3.679251729540282e-6,-0.0,-0.0,-0.0,-4.173911194005503e-6,-0.0,-0.0,-0.0,-2.770129402299616e-6,-0.0,-0.0,-0.0,-4.020211865815587e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3391845563080238e-7,-0.0,-0.0,-0.0,-8.536408037373392e-8,-0.0,-0.0,-0.0,-8.667643541415802e-8,-0.0,-0.0,-0.0,-2.7130158553318594e-7,-0.0,-0.0,-0.0,-4.782753041620251e-8,-0.0,-0.0,-0.0,-3.820261243574414e-8,-0.0,-0.0,-0.0,-2.9878611006847994e-8,-0.0,-0.0,-0.0,-1.9508623288910362e-7,-0.0,-0.0,-0.0,-6.275761699048906e-8,-0.0,-0.0,-0.0,-2.2895614168636433e-8,-0.0,-0.0,-0.0,-1.588906791915488e-8,-0.0,-0.0,-0.0,4.257162034473811e-6,-0.0,-0.0,-0.0,-8.970925610063604e-9,-0.0,-0.0,-0.0,-8.970925610063619e-9,-0.0,-0.0,-0.0,-5.751318117737399e-9,-0.0,-0.0,-0.0,-3.820261243574335e-8,-0.0,-0.0,-0.0,-1.032698125218975e-8,-0.0,-0.0,-0.0,-7.660576088957397e-9,-0.0,-0.0,-0.0,-5.055987383857906e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0730045957219354e-7,-0.0,-0.0,-0.0,-5.570969997833322e-7,-0.0,-0.0,-0.0,-7.644963614919972e-7,-0.0,-0.0,-0.0,-2.769286729536096e-6,-0.0,-0.0,-0.0,-8.852718377261199e-7,-0.0,-0.0,-0.0,-1.0228185304059645e-6,-0.0,-0.0,-0.0,-3.8559738049172776e-7,-0.0,-0.0,-0.0,-3.5095018135841852e-6,-0.0,-0.0,-0.0,-1.0614697264784576e-6,-0.0,-0.0,-0.0,-5.359297613306009e-7,-0.0,-0.0,-0.0,-3.419779355352383e-7,-0.0,-0.0,-0.0,3.361519297477424e-5,-0.0,-0.0,-0.0,-6.409859477233796e-7,-0.0,-0.0,-0.0,-6.409859477233789e-7,-0.0,-0.0,-0.0,-2.760747286020359e-7,-0.0,-0.0,-0.0,-3.018089089497901e-6,-0.0,-0.0,-0.0,-5.359297613306e-7,-0.0,-0.0,-0.0,-3.6382231378785294e-7,-0.0,-0.0,-0.0,-4.2567929819606195e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.428875506698675e-7,-0.0,-0.0,-0.0,-9.623083019966073e-7,-0.0,-0.0,-0.0,-9.623083019966071e-7,-0.0,-0.0,-0.0,-4.762510730823813e-6,-0.0,-0.0,-0.0,-1.1999950445808308e-6,-0.0,-0.0,-0.0,-1.6575773317766615e-6,-0.0,-0.0,-0.0,-6.171549788280406e-7,-0.0,-0.0,-0.0,-6.715898786441616e-6,-0.0,-0.0,-0.0,-2.95548599738042e-6,-0.0,-0.0,-0.0,-1.3169241853998995e-6,-0.0,-0.0,-0.0,-6.171549788280405e-7,-0.0,-0.0,-0.0,6.136882839129816e-5,-0.0,-0.0,-0.0,-1.6575773317766581e-6,-0.0,-0.0,-0.0,-2.29109438099892e-6,-0.0,-0.0,-0.0,-1.6575773317766607e-6,-0.0,-0.0,-0.0,-5.464336517284599e-6,-0.0,-0.0,-0.0,-6.171549788280411e-7,-0.0,-0.0,-0.0,-1.0816478463239862e-6,-0.0,-0.0,-0.0,-1.0788644584678772e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.585895591601353e-6,-0.0,-0.0,-0.0,-3.1517288607796645e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.5858955916013524e-6,-0.0,-0.0,-0.0,-3.2740785836360176e-6,-0.0,-0.0,-0.0,-3.274078583636018e-6,-0.0,-0.0,-0.0,-3.1517288607796654e-6,-0.0,-0.0,-0.0,0.00010270662141520138,-0.0,-0.0,-0.0,-3.274078583636017e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.585895591601352e-6,-0.0,-0.0,-0.0,-4.186087426976952e-6,-0.0,-0.0,-0.0,-4.748888756445034e-6,-0.0,-0.0,-0.0,-3.1517288607796645e-6,-0.0,-0.0,-0.0,-4.574016561616713e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0945832346551964e-8,-0.0,-0.0,-0.0,-1.335157060693102e-8,-0.0,-0.0,-0.0,-1.3556832596597763e-8,-0.0,-0.0,-0.0,-4.243356525554784e-8,-0.0,-0.0,-0.0,-7.480577855595972e-9,-0.0,-0.0,-0.0,-5.975169826371176e-9,-0.0,-0.0,-0.0,-4.673234722946832e-9,-0.0,-0.0,-0.0,-3.051292301698023e-8,-0.0,-0.0,-0.0,-9.815753308684039e-9,-0.0,-0.0,-0.0,-3.5810426097632937e-9,-0.0,-0.0,-0.0,-2.485167195290193e-9,-0.0,-0.0,-0.0,-8.970925610063604e-9,-0.0,-0.0,-0.0,6.734192895285177e-7,-0.0,-0.0,-0.0,-1.4031188079095687e-9,-0.0,-0.0,-0.0,-8.995484938829155e-10,-0.0,-0.0,-0.0,-5.975169826371054e-9,-0.0,-0.0,-0.0,-1.6152158933992305e-9,-0.0,-0.0,-0.0,-1.1981704962284516e-9,-0.0,-0.0,-0.0,-7.907936481923647e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.724073332322993e-8,-0.0,-0.0,-0.0,-1.1932603966201668e-7,-0.0,-0.0,-0.0,-1.6374944253575367e-7,-0.0,-0.0,-0.0,-5.931606493171555e-7,-0.0,-0.0,-0.0,-1.8961865251699006e-7,-0.0,-0.0,-0.0,-2.1908013249709712e-7,-0.0,-0.0,-0.0,-8.259209497811095e-8,-0.0,-0.0,-0.0,-7.517092225672317e-7,-0.0,-0.0,-0.0,-2.2735893162422308e-7,-0.0,-0.0,-0.0,-1.1479217439954296e-7,-0.0,-0.0,-0.0,-7.324913384039613e-8,-0.0,-0.0,-0.0,-6.409859477233797e-7,-0.0,-0.0,-0.0,7.703816185659876e-6,0.0,0.0,0.0,-1.3729442924765804e-7,-0.0,-0.0,-0.0,-5.913315639405574e-8,-0.0,-0.0,-0.0,-6.464522669068254e-7,-0.0,-0.0,-0.0,-1.1479217439954276e-7,-0.0,-0.0,-0.0,-7.792803741872694e-8,-0.0,-0.0,-0.0,-9.117734405246826e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0332928780098725e-7,-0.0,-0.0,-0.0,-2.3213708819693263e-7,-0.0,-0.0,-0.0,-2.3213708819693266e-7,-0.0,-0.0,-0.0,-1.1488577738197498e-6,-0.0,-0.0,-0.0,-2.8947412686950346e-7,-0.0,-0.0,-0.0,-3.998564435758467e-7,-0.0,-0.0,-0.0,-1.4887594698511293e-7,-0.0,-0.0,-0.0,-1.6200724712394377e-6,-0.0,-0.0,-0.0,-7.12950217944931e-7,-0.0,-0.0,-0.0,-3.176808774698984e-7,-0.0,-0.0,-0.0,-1.4887594698511293e-7,-0.0,-0.0,-0.0,-1.657577331776658e-6,-0.0,-0.0,-0.0,1.6061688701068577e-5,0.0,0.0,-0.0,-5.526794035611656e-7,-0.0,-0.0,-0.0,-3.998564435758465e-7,-0.0,-0.0,-0.0,-1.3181588119096235e-6,-0.0,-0.0,-0.0,-1.488759469851131e-7,-0.0,-0.0,-0.0,-2.6092529907428647e-7,-0.0,-0.0,-0.0,-2.602538639937626e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.3359419080585065e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.335941908058507e-6,-0.0,-0.0,-0.0,-3.2740785836360163e-6,-0.0,-0.0,-0.0,-2.8776654815814322e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-3.274078583636016e-6,-0.0,-0.0,-0.0,-2.9893760981024504e-6,-0.0,-0.0,-0.0,-2.9893760981024508e-6,-0.0,-0.0,-0.0,-2.8776654815814322e-6,-0.0,-0.0,-0.0,-3.2740785836360168e-6,-0.0,-0.0,-0.0,9.406031334289134e-5,0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-3.274078583636017e-6,-0.0,-0.0,-0.0,-3.822079824631131e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-2.8776654815814322e-6,-0.0,-0.0,-0.0,-4.176275991041345e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0945832346551997e-8,-0.0,-0.0,-0.0,-1.3351570606931045e-8,-0.0,-0.0,-0.0,-1.3556832596597786e-8,-0.0,-0.0,-0.0,-4.243356525554791e-8,-0.0,-0.0,-0.0,-7.480577855595986e-9,-0.0,-0.0,-0.0,-5.975169826371187e-9,-0.0,-0.0,-0.0,-4.67323472294684e-9,-0.0,-0.0,-0.0,-3.0512923016980286e-8,-0.0,-0.0,-0.0,-9.815753308684057e-9,-0.0,-0.0,-0.0,-3.5810426097633007e-9,-0.0,-0.0,-0.0,-2.4851671952901977e-9,-0.0,-0.0,-0.0,-8.97092561006362e-9,-0.0,-0.0,-0.0,-1.403118807909569e-9,-0.0,-0.0,-0.0,6.734192895285189e-7,-0.0,-0.0,-0.0,-8.995484938829172e-10,-0.0,-0.0,-0.0,-5.975169826371065e-9,-0.0,-0.0,-0.0,-1.6152158933992336e-9,-0.0,-0.0,-0.0,-1.1981704962284538e-9,-0.0,-0.0,-0.0,-7.907936481923662e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.72407333232298e-8,-0.0,-0.0,-0.0,-1.1932603966201655e-7,-0.0,-0.0,-0.0,-1.637494425357534e-7,-0.0,-0.0,-0.0,-5.93160649317155e-7,-0.0,-0.0,-0.0,-1.8961865251698982e-7,-0.0,-0.0,-0.0,-2.1908013249709685e-7,-0.0,-0.0,-0.0,-8.25920949781109e-8,-0.0,-0.0,-0.0,-7.517092225672311e-7,-0.0,-0.0,-0.0,-2.2735893162422287e-7,-0.0,-0.0,-0.0,-1.1479217439954284e-7,-0.0,-0.0,-0.0,-7.324913384039606e-8,-0.0,-0.0,-0.0,-6.409859477233789e-7,-0.0,-0.0,-0.0,-1.3729442924765801e-7,-0.0,-0.0,-0.0,7.703816185659867e-6,0.0,0.0,0.0,-5.9133156394055676e-8,-0.0,-0.0,-0.0,-6.464522669068246e-7,-0.0,-0.0,-0.0,-1.147921743995426e-7,-0.0,-0.0,-0.0,-7.792803741872683e-8,-0.0,-0.0,-0.0,-9.117734405246814e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.810406367430477e-7,-0.0,-0.0,-0.0,-3.208586219138187e-7,-0.0,-0.0,-0.0,-3.208586219138186e-7,-0.0,-0.0,-0.0,-1.5879449722832067e-6,-0.0,-0.0,-0.0,-4.0010956520769387e-7,-0.0,-0.0,-0.0,-5.526794035611668e-7,-0.0,-0.0,-0.0,-2.0577552495719307e-7,-0.0,-0.0,-0.0,-2.2392553665591696e-6,-0.0,-0.0,-0.0,-9.854359171977846e-7,-0.0,-0.0,-0.0,-4.390967826170533e-7,-0.0,-0.0,-0.0,-2.0577552495719313e-7,-0.0,-0.0,-0.0,-2.291094380998919e-6,-0.0,-0.0,-0.0,-5.526794035611656e-7,-0.0,-0.0,-0.0,2.1989147781355616e-5,0.0,0.0,-0.0,-5.526794035611666e-7,-0.0,-0.0,-0.0,-1.8219519471790578e-6,-0.0,-0.0,-0.0,-2.0577552495719336e-7,-0.0,-0.0,-0.0,-3.6064953055843816e-7,-0.0,-0.0,-0.0,-3.5972147663859786e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.289068893670449e-6,-0.0,-0.0,-0.0,-6.289068893670452e-6,-0.0,-0.0,-0.0,-6.2890688936704505e-6,-0.0,-0.0,-0.0,-4.748888756445034e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-6.28906889367045e-6,-0.0,-0.0,-0.0,-6.28906889367045e-6,-0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-4.335941908058511e-6,-0.0,-0.0,-0.0,-4.173911194005502e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,0.0001344766968720953,0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-5.543737403293802e-6,-0.0,-0.0,-0.0,-6.2890688936704505e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-6.057481392411322e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3428507859955407e-8,-0.0,-0.0,-0.0,-8.559777805508752e-9,-0.0,-0.0,-0.0,-8.691372587515291e-9,-0.0,-0.0,-0.0,-2.7204431656489258e-8,-0.0,-0.0,-0.0,-4.795846585080452e-9,-0.0,-0.0,-0.0,-3.830719813395347e-9,-0.0,-0.0,-0.0,-2.996040843363215e-9,-0.0,-0.0,-0.0,-1.9562031232966685e-8,-0.0,-0.0,-0.0,-6.292942590020549e-9,-0.0,-0.0,-0.0,-2.2958294536315112e-9,-0.0,-0.0,-0.0,-1.5932566757487344e-9,-0.0,-0.0,-0.0,-5.751318117737399e-9,-0.0,-0.0,-0.0,-8.995484938829155e-10,-0.0,-0.0,-0.0,-8.995484938829172e-10,-0.0,-0.0,-0.0,4.3205628072779736e-7,-0.0,-0.0,-0.0,-3.8307198133952674e-9,-0.0,-0.0,-0.0,-1.0355252997910583e-9,-0.0,-0.0,-0.0,-7.681548128508276e-10,-0.0,-0.0,-0.0,-5.069828949577207e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.757486706346215e-8,-0.0,-0.0,-0.0,-5.139411266635707e-8,-0.0,-0.0,-0.0,-7.052741650165184e-8,-0.0,-0.0,-0.0,-2.5547621731687476e-7,-0.0,-0.0,-0.0,-8.166936922321294e-8,-0.0,-0.0,-0.0,-9.435852429534947e-8,-0.0,-0.0,-0.0,-3.5572683436729074e-8,-0.0,-0.0,-0.0,-3.237636025329146e-7,-0.0,-0.0,-0.0,-9.792422995596471e-8,-0.0,-0.0,-0.0,-4.9441362178922325e-8,-0.0,-0.0,-0.0,-3.154863974342314e-8,-0.0,-0.0,-0.0,-2.760747286020359e-7,-0.0,-0.0,-0.0,-5.913315639405574e-8,-0.0,-0.0,-0.0,-5.9133156394055676e-8,-0.0,-0.0,-0.0,3.351722955045847e-6,0.0,0.0,0.0,-2.7842909002038186e-7,-0.0,-0.0,-0.0,-4.944136217892224e-8,-0.0,-0.0,-0.0,-3.3563858704354585e-8,-0.0,-0.0,-0.0,-3.927037808448588e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.033292878009877e-7,-0.0,-0.0,-0.0,-2.321370881969331e-7,-0.0,-0.0,-0.0,-2.3213708819693305e-7,-0.0,-0.0,-0.0,-1.1488577738197519e-6,-0.0,-0.0,-0.0,-2.894741268695039e-7,-0.0,-0.0,-0.0,-3.998564435758474e-7,-0.0,-0.0,-0.0,-1.488759469851132e-7,-0.0,-0.0,-0.0,-1.6200724712394405e-6,-0.0,-0.0,-0.0,-7.129502179449326e-7,-0.0,-0.0,-0.0,-3.176808774698989e-7,-0.0,-0.0,-0.0,-1.4887594698511317e-7,-0.0,-0.0,-0.0,-1.6575773317766604e-6,-0.0,-0.0,-0.0,-3.9985644357584645e-7,-0.0,-0.0,-0.0,-5.526794035611667e-7,-0.0,-0.0,-0.0,1.60616887010686e-5,0.0,0.0,-0.0,-1.3181588119096256e-6,-0.0,-0.0,-0.0,-1.4887594698511333e-7,-0.0,-0.0,-0.0,-2.6092529907428684e-7,-0.0,-0.0,-0.0,-2.602538639937629e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.5858955916013524e-6,-0.0,-0.0,-0.0,-3.1517288607796645e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.585895591601351e-6,-0.0,-0.0,-0.0,-3.2740785836360176e-6,-0.0,-0.0,-0.0,-3.2740785836360176e-6,-0.0,-0.0,-0.0,-3.151728860779665e-6,-0.0,-0.0,-0.0,-3.5858955916013528e-6,-0.0,-0.0,-0.0,-3.2740785836360176e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,0.00010270662141520138,0.0,-0.0,-0.0,-4.186087426976952e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.151728860779664e-6,-0.0,-0.0,-0.0,-4.574016561616713e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.919765362692691e-8,-0.0,-0.0,-0.0,-5.685755288538528e-8,-0.0,-0.0,-0.0,-5.7731659368915966e-8,-0.0,-0.0,-0.0,-1.8070298631235955e-7,-0.0,-0.0,-0.0,-3.185597886266621e-8,-0.0,-0.0,-0.0,-2.54452112342271e-8,-0.0,-0.0,-0.0,-1.990093137565662e-8,-0.0,-0.0,-0.0,-1.2993903003628897e-7,-0.0,-0.0,-0.0,-4.1800304195573775e-8,-0.0,-0.0,-0.0,-1.524984030446108e-8,-0.0,-0.0,-0.0,-1.0583063925219806e-8,-0.0,-0.0,-0.0,-3.8202612435743365e-8,-0.0,-0.0,-0.0,-5.975169826371054e-9,-0.0,-0.0,-0.0,-5.975169826371066e-9,-0.0,-0.0,-0.0,-3.8307198133952674e-9,-0.0,-0.0,-0.0,2.8482804274792908e-6,-0.0,-0.0,-0.0,-6.878383508872535e-9,-0.0,-0.0,-0.0,-5.102399137945063e-9,-0.0,-0.0,-0.0,-3.367588203457001e-8,-0.0,-0.0,-0.0
