2.5052174860619978e-9,1.8539867185137344e-10,5.863859773905765e-10,2.699647264221671e-10,1.7526741101999982e-9,2.0373521267671106e-11,6.810790524506413e-10,1.7523241848413288e-10,2.794647866370329e-9,3.892973904311529e-11,7.425787242908938e-10,5.639228263204268e-10,1.4911909372278384e-10,2.4820958586188777e-9,9.8809714361618e-10,-2.1116906342832403e-8,1.1057298438047532e-10,3.3882925487858334e-9,2.4593663849093212e-11,3.7190845435432443e-10,4.2227885777589466e-10,1.9414186987291657e-9,7.110349811694361e-11,2.3509240601839745e-10,1.0690613904229527e-10,1.1228058652541273e-9,5.84396302320583e-12,2.9230804082333903e-10,1.070879596588025e-10,1.4783445976752462e-9,5.655534179724441e-12,4.5304274247228354e-10,2.3251304216207063e-10,5.80068563527233e-11,1.0978530148801709e-9,4.22287803505729e-10,0.00014075471600290233,4.404493872117425e-11,1.5313102378371138e-9,7.48407981985521e-12,1.522463709664629e-10,1.800763369533079e-10,-1.042659741168679e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.087208422662182e-10,6.086477582478504e-11,1.9651774912900615e-10,8.825158917196676e-11,5.705377758251498e-10,1.052900851581873e-12,2.3190477196479466e-10,4.6158069180274103e-11,9.513315944607294e-10,9.638712357862854e-12,2.4099896214850694e-10,1.8933574178602818e-10,4.9207462241412325e-11,8.289906964573372e-10,3.670876957594734e-10,1.061911686397969e-10,-7.112755339669929e-9,1.1423972572968866e-9,7.578668688542549e-12,1.2426478978830626e-10,1.427741626272862e-10,6.664164295078998e-10,2.4282177310659168e-11,8.108524823370062e-11,3.651638845931998e-11,3.8416632251754774e-10,2.3908280598594205e-12,1.0004834671143574e-10,3.7404849257385076e-11,5.14895474315321e-10,2.16545796333973e-12,1.5468678572227104e-10,7.930729101620565e-11,1.9792004836430108e-11,3.735701633703515e-10,1.5803119255627504e-10,4.404493872117423e-11,0.00014076193602279984,5.237447634100215e-10,2.5929352125192813e-12,5.183766585403875e-11,6.120426080845152e-11,-3.3957573729231665e-9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.35911719826476e-8,1.9351311051477998e-9,7.13203876941052e-9,2.8298497588285678e-9,2.3473381431925923e-8,-1.8004504013852767e-10,8.509008041106942e-9,1.4804729246989626e-9,3.8615674390124855e-8,9.132573112552373e-11,9.9688809893132e-9,6.423770103259231e-9,1.588923985944216e-9,3.5507382486188035e-8,1.3035653146281042e-8,3.503266110267966e-9,1.203306950143774e-9,-2.5996922026507096e-7,2.0141018127528806e-10,4.197649218964878e-9,5.1286051116246246e-9,2.628845174843277e-8,8.521120095725387e-10,3.13556564976973e-9,1.2743274542178739e-9,1.3388535892579271e-8,8.356997721034768e-11,3.7147732325010473e-9,1.2816084653183239e-9,1.9334710338613482e-8,8.268402244524479e-11,5.556019210106926e-9,2.8016012083224824e-9,6.949822926863955e-10,1.6079899267411107e-8,5.688452522932737e-9,1.5313102378371144e-9,5.237447634100218e-10,0.00014063445188910092,9.224104040392455e-11,1.8352091748422654e-9,2.2323370777131773e-9,-5.548612096165026e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.691181656165857e-10,-1.0043258375628686e-12,1.3766706396074779e-11,-3.141170832007066e-12,-7.031301746960742e-11,-3.0128739314199896e-11,3.61825098461572e-11,-7.006914021494468e-11,2.1951749041083516e-11,-1.6476290346886104e-11,-3.593353064122755e-11,1.876669549240985e-11,7.571685807991658e-13,7.706354825424996e-11,4.383207910402048e-11,7.085768417561824e-12,1.94869418196841e-12,1.0716126872240213e-10,-2.6167806692070398e-12,9.590811096009428e-12,1.9411199179609227e-11,1.429990880665149e-10,4.544298896314659e-12,1.704644709159825e-11,6.881079544579581e-12,7.621680912121207e-11,2.5634360467682134e-12,1.8129727083888005e-11,1.1507639812659983e-11,9.849226134670251e-11,1.6291920643016503e-12,3.119691839249436e-11,1.3975214667031647e-11,3.5840146538292736e-12,7.170093616221121e-11,2.3022577516500864e-11,7.484079819855208e-12,2.5929352125192813e-12,9.224104040392456e-11,0.00014076501936145588,8.823916800185688e-12,9.86133453087315e-12,-2.0254000670186993e-10,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.13816970634499e-9,2.2456892482425429e-10,7.070248736904653e-10,3.2724699159530835e-10,2.1566221319167265e-9,3.463553795448369e-11,8.137997627158263e-10,2.382651554698641e-10,3.324839046058505e-9,5.2447477092651726e-11,9.174653717223297e-10,6.7620561786064e-10,1.7991951735992385e-10,2.9570507047795613e-9,1.0809839597182375e-9,3.786813377966711e-10,1.3168540389379843e-10,4.0973174005904064e-9,3.0544041465554295e-11,-2.5435230225143346e-8,5.092364784767108e-10,2.3106845612935353e-9,8.444929470009087e-11,2.799118331072663e-10,1.269614734567347e-10,1.333335509782999e-9,6.180646765569824e-12,3.484707507589378e-10,1.2495826207230039e-10,1.729231983983609e-9,6.280469166668883e-12,5.361732746874253e-10,2.76871028256283e-10,6.894990234792425e-11,1.2952737510092257e-9,4.597483455443988e-10,1.5224637096646294e-10,5.183766585403877e-11,1.835209174842266e-9,8.823916800185692e-12,0.0001407527280493106,2.167224011821276e-10,-1.239641355442419e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.644548089064838e-9,2.933776361673864e-10,8.880667367018933e-10,4.3196820067881543e-10,3.0179922524503804e-9,1.1743479076306736e-10,9.737096837173912e-10,4.832463496178215e-10,4.3001516218335e-9,1.065550786135593e-10,1.2970828866787235e-9,8.319960100603362e-10,2.3144495001566854e-10,3.7015534246083554e-9,1.2993571263397448e-9,4.744517729707608e-10,1.6611074890705276e-10,5.233477437745268e-9,4.5626052157883024e-11,5.615351384848655e-10,-3.3887920291632464e-8,2.673755339047699e-9,9.894123279630422e-11,3.248483818317188e-10,1.485650580495767e-10,1.5452982340483485e-9,1.7308182371304069e-12,4.108661216307515e-10,1.3417196911966486e-10,2.0069410870626004e-9,4.245568687454312e-12,6.207895237121543e-10,3.261941464398305e-10,8.110926881402739e-11,1.5285981282498498e-9,5.425391395217412e-10,1.8007633695330791e-10,6.120426080845156e-11,2.232337077713176e-9,9.861334530873158e-12,2.167224011821276e-10,0.00014075038921289684,-1.4955858516656914e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.280061013247005e-7,-4.598325203310326e-8,-8.269617127623835e-9,-6.734745128831994e-8,3.4204215343640266e-8,-5.823519498007114e-8,8.685349132539322e-9,-1.19361790141932e-7,1.2154563590009574e-7,-4.701329540003657e-8,-2.2351648852642133e-8,-6.127629093899345e-8,-3.337517861212546e-8,-2.2521726990007642e-8,-3.4994965842892666e-8,-5.539648850971248e-8,-2.088584049167826e-8,-2.2539035856324926e-7,-1.2362443467339516e-8,-6.148392985260369e-8,-4.592321205484461e-8,2.280585896552864e-8,-5.1364641946189895e-9,2.8779836293860016e-8,-8.459705931419708e-9,-5.3326182394083616e-8,2.2729492906068727e-9,1.0862733946084312e-8,-4.122617635193934e-9,2.7887321181624864e-8,1.7431727160842573e-9,-2.0730525883544137e-8,-7.983322696765879e-9,-4.418895771225909e-9,4.477541789306652e-8,-2.8795265843055573e-9,-1.0426597411686798e-8,-3.395757372923168e-9,-5.54861209616503e-8,-2.025400067018702e-10,-1.239641355442419e-8,-1.4955858516656907e-8,6.924030782827202e-6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1955488845987791e-5,0.0,0.0,0.0,0.0,-2.332017635485453e-7,-0.0,-0.0,-0.0,-0.0,-2.4592849552150116e-7,-0.0,-0.0,-0.0,-0.0,-5.600460882386907e-7,-0.0,-0.0,-0.0,-0.0,-1.1529158852258813e-7,-0.0,-0.0,-0.0,-0.0,-1.0181491337572161e-7,-0.0,-0.0,-0.0,-0.0,-1.4202267959209882e-7,-0.0,-0.0,-0.0,-0.0,-3.9704292182426965e-7,-0.0,-0.0,-0.0,-0.0,-6.555210120755849e-8,-0.0,-0.0,-0.0,-0.0,-9.730678750327214e-8,-0.0,-0.0,-0.0,-0.0,-2.9323020054835864e-8,-0.0,-0.0,-0.0,-0.0,-3.374750043821396e-8,-0.0,-0.0,-0.0,-0.0,-6.099387557573933e-8,-0.0,-0.0,-0.0,-0.0,-2.932302005483414e-8,-0.0,-0.0,-0.0,-0.0,-2.5045668951602164e-8,-0.0,-0.0,-0.0,-0.0,-1.8809792186165577e-8,-0.0,-0.0,-0.0,-0.0,-7.919979097092492e-8,-0.0,-0.0,-0.0,-0.0,-1.880979218616454e-8,-0.0,-0.0,-0.0,-0.0,-2.9323020054835934e-8,-0.0,-0.0,-0.0,-0.0,-2.5045668951602356e-8,-0.0,-0.0,-0.0,-0.0,-1.286946690856603e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.589488790266615e-6,0.0,0.0,0.0,-0.0,-1.8017780775669895e-7,-0.0,-0.0,-0.0,-0.0,-1.801778077566987e-7,-0.0,-0.0,-0.0,-0.0,-6.348233020930285e-7,-0.0,-0.0,-0.0,-0.0,-2.1163756198791414e-7,-0.0,-0.0,-0.0,-0.0,-2.320782831064097e-7,-0.0,-0.0,-0.0,-0.0,-3.05153572051984e-7,-0.0,-0.0,-0.0,-0.0,-6.754197912045936e-7,-0.0,-0.0,-0.0,-0.0,-1.748390326700209e-7,-0.0,-0.0,-0.0,-0.0,-2.814018409396581e-7,-0.0,-0.0,-0.0,-0.0,-1.6407811013010913e-7,-0.0,-0.0,-0.0,-0.0,-1.028678094919926e-7,-0.0,-0.0,-0.0,-0.0,-6.054321967064248e-7,-0.0,-0.0,-0.0,-0.0,-2.1678703660584004e-7,-0.0,-0.0,-0.0,-0.0,-1.58655651501921e-7,-0.0,-0.0,-0.0,-0.0,-4.460032020794376e-8,-0.0,-0.0,-0.0,-0.0,-4.798552031353175e-7,-0.0,-0.0,-0.0,-0.0,-4.46003202079438e-8,-0.0,-0.0,-0.0,-0.0,-2.80882627201848e-8,-0.0,-0.0,-0.0,-0.0,-2.8088262720184963e-8,-0.0,-0.0,-0.0,-0.0,-5.783675724124352e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3752104276073935e-6,0.0,0.0,-0.0,-0.0,-3.482808626490899e-8,-0.0,-0.0,-0.0,-0.0,-6.618095316160265e-8,-0.0,-0.0,-0.0,-0.0,-1.983791565219827e-7,-0.0,-0.0,-0.0,-0.0,-3.4828086264908946e-8,-0.0,-0.0,-0.0,-0.0,-6.953516837411348e-8,-0.0,-0.0,-0.0,-0.0,-1.196664964601993e-7,-0.0,-0.0,-0.0,-0.0,-3.190093165446934e-7,-0.0,-0.0,-0.0,-0.0,-3.84016737614607e-8,-0.0,-0.0,-0.0,-0.0,-1.4243450268401657e-7,-0.0,-0.0,-0.0,-0.0,-4.900713067397737e-8,-0.0,-0.0,-0.0,-0.0,-2.0666468459234716e-8,-0.0,-0.0,-0.0,-0.0,-2.676048832333186e-7,-0.0,-0.0,-0.0,-0.0,-7.286239624889848e-8,-0.0,-0.0,-0.0,-0.0,-4.5494565501869776e-8,-0.0,-0.0,-0.0,-0.0,-4.54945655018699e-8,-0.0,-0.0,-0.0,-0.0,-2.7684399246292903e-7,-0.0,-0.0,-0.0,-0.0,-4.54945655018701e-8,-0.0,-0.0,-0.0,-0.0,-8.909892760224393e-8,-0.0,-0.0,-0.0,-0.0,-5.9391444288236274e-8,-0.0,-0.0,-0.0,-0.0,-5.540518266780368e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8071446626671203e-5,0.0,-0.0,-0.0,-0.0,-5.392194296345835e-7,-0.0,-0.0,-0.0,-0.0,-4.903805975226486e-7,-0.0,-0.0,-0.0,-0.0,-1.5027828781122174e-6,-0.0,-0.0,-0.0,-0.0,-4.903805975226488e-7,-0.0,-0.0,-0.0,-0.0,-5.392194296345831e-7,-0.0,-0.0,-0.0,-0.0,-5.392194296345831e-7,-0.0,-0.0,-0.0,-0.0,-1.7809974912814543e-6,-0.0,-0.0,-0.0,-0.0,-5.392194296345832e-7,-0.0,-0.0,-0.0,-0.0,-8.395452673517713e-7,-0.0,-0.0,-0.0,-0.0,-6.94056449619804e-7,-0.0,-0.0,-0.0,-0.0,-4.903805975226487e-7,-0.0,-0.0,-0.0,-0.0,-1.79693444329575e-6,-0.0,-0.0,-0.0,-0.0,-1.342181901048053e-6,-0.0,-0.0,-0.0,-0.0,-1.07938420275014e-6,-0.0,-0.0,-0.0,-0.0,-9.056415803169897e-7,-0.0,-0.0,-0.0,-0.0,-1.7969344432957507e-6,-0.0,-0.0,-0.0,-0.0,-6.158933197581088e-7,-0.0,-0.0,-0.0,-0.0,-2.6529838829656464e-6,-0.0,-0.0,-0.0,-0.0,-6.940564496198042e-7,-0.0,-0.0,-0.0,-0.0,-2.2714167630807306e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013565288691217816,0.0,0.0,0.0,0.0,-5.112878853587616e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061484e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112573e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587616e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061485e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-5.1128788535876165e-6,-0.0,-0.0,-0.0,-0.0,-4.145979667937836e-6,-0.0,-0.0,-0.0,-0.0,-4.4370965650951205e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-4.969221974449572e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3320176354854527e-7,-0.0,-0.0,-0.0,-0.0,6.984400201047204e-6,0.0,0.0,0.0,-0.0,-1.41637213201203e-7,-0.0,-0.0,-0.0,-0.0,-3.225464663383347e-7,-0.0,-0.0,-0.0,-0.0,-6.639970398408552e-8,-0.0,-0.0,-0.0,-0.0,-5.8638103576729694e-8,-0.0,-0.0,-0.0,-0.0,-8.179489939193949e-8,-0.0,-0.0,-0.0,-0.0,-2.2866830803482872e-7,-0.0,-0.0,-0.0,-0.0,-3.7753318967098117e-8,-0.0,-0.0,-0.0,-0.0,-5.604174570457674e-8,-0.0,-0.0,-0.0,-0.0,-1.688796100835263e-8,-0.0,-0.0,-0.0,-0.0,-1.9436145065007733e-8,-0.0,-0.0,-0.0,-0.0,-3.512810721900806e-8,-0.0,-0.0,-0.0,-0.0,-1.6887961008351642e-8,-0.0,-0.0,-0.0,-0.0,-1.4424512887546533e-8,-0.0,-0.0,-0.0,-0.0,-1.0833094149959254e-8,-0.0,-0.0,-0.0,-0.0,-4.5613411554655956e-8,-0.0,-0.0,-0.0,-0.0,-1.0833094149958657e-8,-0.0,-0.0,-0.0,-0.0,-1.688796100835267e-8,-0.0,-0.0,-0.0,-0.0,-1.4424512887546644e-8,-0.0,-0.0,-0.0,-0.0,-7.411891917807581e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8017780775669892e-7,-0.0,-0.0,-0.0,-0.0,1.1265494216161869e-5,0.0,0.0,-0.0,-0.0,-2.3751387157758126e-7,-0.0,-0.0,-0.0,-0.0,-8.368363569579172e-7,-0.0,-0.0,-0.0,-0.0,-2.789847281684502e-7,-0.0,-0.0,-0.0,-0.0,-3.059300821559255e-7,-0.0,-0.0,-0.0,-0.0,-4.0225934162583087e-7,-0.0,-0.0,-0.0,-0.0,-8.903514342107455e-7,-0.0,-0.0,-0.0,-0.0,-2.3047619498407406e-7,-0.0,-0.0,-0.0,-0.0,-3.709493502157013e-7,-0.0,-0.0,-0.0,-0.0,-2.1629093873069456e-7,-0.0,-0.0,-0.0,-0.0,-1.3560233636619924e-7,-0.0,-0.0,-0.0,-0.0,-7.980924332903401e-7,-0.0,-0.0,-0.0,-0.0,-2.857728652221856e-7,-0.0,-0.0,-0.0,-0.0,-2.0914294887397853e-7,-0.0,-0.0,-0.0,-0.0,-5.879300485492073e-8,-0.0,-0.0,-0.0,-0.0,-6.325544111804119e-7,-0.0,-0.0,-0.0,-0.0,-5.879300485492078e-8,-0.0,-0.0,-0.0,-0.0,-3.7026491262275386e-8,-0.0,-0.0,-0.0,-0.0,-3.702649126227559e-8,-0.0,-0.0,-0.0,-0.0,-7.624153220029252e-7,-0.0,-0.0,-0.0
