-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.810183587182415e-7,-0.0,-0.0,-0.0,-0.0,-1.2109207433689787e-6,-0.0,-0.0,-0.0,-0.0,-2.6938904430443273e-6,-0.0,-0.0,-0.0,-0.0,-4.7353428188449663e-7,-0.0,-0.0,-0.0,-0.0,-2.00930265265944e-6,-0.0,-0.0,-0.0,-0.0,-4.7353428188449795e-7,-0.0,-0.0,-0.0,-0.0,-4.493511446942541e-6,-0.0,-0.0,-0.0,-0.0,-1.9350091467528306e-6,-0.0,-0.0,-0.0,-0.0,-6.662457138741437e-7,-0.0,-0.0,-0.0,-0.0,4.13795224659323e-5,0.0,-0.0,-0.0,-0.0,-4.7353428188449795e-7,-0.0,-0.0,-0.0,-0.0,-1.1237845707406497e-6,-0.0,-0.0,-0.0,-0.0,-6.185092984758473e-7,-0.0,-0.0,-0.0,-0.0,-3.7571726931820136e-6,-0.0,-0.0,-0.0,-0.0,-1.6259802691348498e-6,-0.0,-0.0,-0.0,-0.0,-8.073556123562179e-7,-0.0,-0.0,-0.0,-0.0,-7.503549625545147e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.960117594812832e-6,-0.0,-0.0,-0.0,-0.0,-2.2373554843249437e-6,-0.0,-0.0,-0.0,-0.0,-5.4177457439126274e-6,-0.0,-0.0,-0.0,-0.0,-1.7833346269774703e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272988e-6,-0.0,-0.0,-0.0,-0.0,-9.471203848709603e-6,-0.0,-0.0,-0.0,-0.0,-6.516347255378847e-6,-0.0,-0.0,-0.0,-0.0,-3.043948251051073e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272975e-6,-0.0,-0.0,-0.0,-0.0,9.03328628399168e-5,0.0,0.0,0.0,0.0,-3.5038407556009597e-6,-0.0,-0.0,-0.0,-0.0,-5.092587258443386e-6,-0.0,-0.0,-0.0,-0.0,-3.281728435520553e-6,-0.0,-0.0,-0.0,-0.0,-6.461945521158291e-6,-0.0,-0.0,-0.0,-0.0,-2.2373554843249433e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272984e-6,-0.0,-0.0,-0.0,-0.0,-8.1352945736619e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.685652278394577e-6,-0.0,-0.0,-0.0,-0.0,-4.685652278394577e-6,-0.0,-0.0,-0.0,-0.0,-3.738417990309421e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-4.685652278394577e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094198e-6,-0.0,-0.0,-0.0,-0.0,-3.73841799030942e-6,-0.0,-0.0,-0.0,-0.0,-3.646278210725717e-6,-0.0,-0.0,-0.0,-0.0,0.00011211192789009133,0.0,0.0,0.0,-0.0,-4.685652278394577e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-3.860354734361436e-6,-0.0,-0.0,-0.0,-0.0,-4.111603886855524e-6,-0.0,-0.0,-0.0,-0.0,-4.685652278394578e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-4.564682219908819e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1340329749608346e-8,-0.0,-0.0,-0.0,-0.0,-2.3593992215886636e-8,-0.0,-0.0,-0.0,-0.0,-2.951325582785864e-8,-0.0,-0.0,-0.0,-0.0,-6.077408907472569e-9,-0.0,-0.0,-0.0,-0.0,-8.648280270229416e-9,-0.0,-0.0,-0.0,-0.0,-4.17498786064812e-9,-0.0,-0.0,-0.0,-0.0,-2.339101262634679e-8,-0.0,-0.0,-0.0,-0.0,-5.1294302154800216e-9,-0.0,-0.0,-0.0,-0.0,-1.5458031146120133e-9,-0.0,-0.0,-0.0,-0.0,-4.414159871160034e-9,-0.0,-0.0,-0.0,-0.0,6.46472522511625e-7,0.0,0.0,-0.0,-0.0,-1.7790404544030223e-9,-0.0,-0.0,-0.0,-0.0,-9.915908076636393e-10,-0.0,-0.0,-0.0,-0.0,-4.174987860648221e-9,-0.0,-0.0,-0.0,-0.0,-1.7790404544030363e-9,-0.0,-0.0,-0.0,-0.0,-1.320320428059891e-9,-0.0,-0.0,-0.0,-0.0,-6.783870520212774e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0031737339964289e-7,-0.0,-0.0,-0.0,-0.0,-2.3750245427863264e-7,-0.0,-0.0,-0.0,-0.0,-4.653880619495722e-7,-0.0,-0.0,-0.0,-0.0,-1.553030516346303e-7,-0.0,-0.0,-0.0,-0.0,-3.0485952094704223e-7,-0.0,-0.0,-0.0,-0.0,-7.129690952334182e-8,-0.0,-0.0,-0.0,-0.0,-5.541441825515657e-7,-0.0,-0.0,-0.0,-0.0,-2.0646388960944477e-7,-0.0,-0.0,-0.0,-0.0,-1.204164052991764e-7,-0.0,-0.0,-0.0,-0.0,-4.792968815918727e-7,-0.0,-0.0,-0.0,-0.0,6.160181751124178e-6,0.0,-0.0,-0.0,-0.0,-1.9937548648483879e-7,-0.0,-0.0,-0.0,-0.0,-3.274108212412193e-8,-0.0,-0.0,-0.0,-0.0,-3.5190717392671264e-7,-0.0,-0.0,-0.0,-0.0,-4.1349152065755106e-8,-0.0,-0.0,-0.0,-0.0,-2.0620373300946196e-8,-0.0,-0.0,-0.0,-0.0,-4.240557625088757e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.589168406911017e-8,-0.0,-0.0,-0.0,-0.0,-1.5465888048014642e-7,-0.0,-0.0,-0.0,-0.0,-3.4406387233755437e-7,-0.0,-0.0,-0.0,-0.0,-6.047983099329116e-8,-0.0,-0.0,-0.0,-0.0,-2.5662827274848905e-7,-0.0,-0.0,-0.0,-0.0,-6.047983099329125e-8,-0.0,-0.0,-0.0,-0.0,-5.739115905103418e-7,-0.0,-0.0,-0.0,-0.0,-2.471395010733967e-7,-0.0,-0.0,-0.0,-0.0,-8.509294831781858e-8,-0.0,-0.0,-0.0,-0.0,-4.735342818844979e-7,-0.0,-0.0,-0.0,-0.0,5.698049901195508e-6,-0.0,-0.0,-0.0,-0.0,-1.4352984252962892e-7,-0.0,-0.0,-0.0,-0.0,-7.899605006575347e-8,-0.0,-0.0,-0.0,-0.0,-4.798663543259216e-7,-0.0,-0.0,-0.0,-0.0,-2.0767031160731973e-7,-0.0,-0.0,-0.0,-0.0,-1.0311551424000032e-7,-0.0,-0.0,-0.0,-0.0,-9.583538733388611e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0539554823151372e-6,-0.0,-0.0,-0.0,-0.0,-1.2030263310897337e-6,-0.0,-0.0,-0.0,-0.0,-2.913122581878285e-6,-0.0,-0.0,-0.0,-0.0,-9.58899257819682e-7,-0.0,-0.0,-0.0,-0.0,-1.3547899227935439e-6,-0.0,-0.0,-0.0,-0.0,-5.092667525095555e-6,-0.0,-0.0,-0.0,-0.0,-3.50384075560096e-6,-0.0,-0.0,-0.0,-0.0,-1.6367313652858652e-6,-0.0,-0.0,-0.0,-0.0,-1.3547899227935426e-6,-0.0,-0.0,-0.0,-0.0,-3.5038407556009597e-6,-0.0,-0.0,-0.0,-0.0,5.019181707498362e-5,-0.0,-0.0,-0.0,-0.0,-2.738284822506856e-6,-0.0,-0.0,-0.0,-0.0,-1.7645858009945767e-6,-0.0,-0.0,-0.0,-0.0,-3.4745889361280187e-6,-0.0,-0.0,-0.0,-0.0,-1.203026331089733e-6,-0.0,-0.0,-0.0,-0.0,-1.354789922793543e-6,-0.0,-0.0,-0.0,-0.0,-4.374348936436277e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347807e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,0.00013507837722641795,-0.0,-0.0,-0.0,-0.0,-4.425808761477364e-6,-0.0,-0.0,-0.0,-0.0,-4.685652278394577e-6,-0.0,-0.0,-0.0,-0.0,-4.990615486399702e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347812e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477364e-6,-0.0,-0.0,-0.0,-0.0,-5.5405565331811335e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.405053868313842e-8,-0.0,-0.0,-0.0,-0.0,-3.764647285506258e-8,-0.0,-0.0,-0.0,-0.0,-4.7091224504171725e-8,-0.0,-0.0,-0.0,-0.0,-9.697087604794047e-9,-0.0,-0.0,-0.0,-0.0,-1.3799158932371891e-8,-0.0,-0.0,-0.0,-0.0,-6.661592736318482e-9,-0.0,-0.0,-0.0,-0.0,-3.732259949196981e-8,-0.0,-0.0,-0.0,-0.0,-8.18449686691777e-9,-0.0,-0.0,-0.0,-0.0,-2.4664768243132798e-9,-0.0,-0.0,-0.0,-0.0,-7.043214571192397e-9,-0.0,-0.0,-0.0,-0.0,-1.7790404544030223e-9,-0.0,-0.0,-0.0,-0.0,1.0304491972479983e-6,0.0,-0.0,-0.0,-0.0,-1.5821780427181492e-9,-0.0,-0.0,-0.0,-0.0,-6.661592736318644e-9,-0.0,-0.0,-0.0,-0.0,-2.83862932402113e-9,-0.0,-0.0,-0.0,-0.0,-2.106697616076729e-9,-0.0,-0.0,-0.0,-0.0,-1.0824314726165226e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.805286408366236e-7,-0.0,-0.0,-0.0,-0.0,-6.641545570448953e-7,-0.0,-0.0,-0.0,-0.0,-1.3014164551557984e-6,-0.0,-0.0,-0.0,-0.0,-4.34291215134605e-7,-0.0,-0.0,-0.0,-0.0,-8.525126222820577e-7,-0.0,-0.0,-0.0,-0.0,-1.9937548648483654e-7,-0.0,-0.0,-0.0,-0.0,-1.5496150775341772e-6,-0.0,-0.0,-0.0,-0.0,-5.773579627453286e-7,-0.0,-0.0,-0.0,-0.0,-3.367338016161637e-7,-0.0,-0.0,-0.0,-0.0,-1.3403112361659858e-6,-0.0,-0.0,-0.0,-0.0,-1.9937548648483879e-7,-0.0,-0.0,-0.0,-0.0,1.686824173608361e-5,0.0,0.0,0.0,0.0,-9.155753342155283e-8,-0.0,-0.0,-0.0,-0.0,-9.840772127180654e-7,-0.0,-0.0,-0.0,-0.0,-1.1562923784440351e-7,-0.0,-0.0,-0.0,-0.0,-5.766304578782789e-8,-0.0,-0.0,-0.0,-0.0,-1.1858343441832617e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.517761504879213e-8,-0.0,-0.0,-0.0,-0.0,-3.670341731541283e-7,-0.0,-0.0,-0.0,-0.0,-8.165273051477503e-7,-0.0,-0.0,-0.0,-0.0,-1.4352984252962852e-7,-0.0,-0.0,-0.0,-0.0,-6.090264303206643e-7,-0.0,-0.0,-0.0,-0.0,-1.4352984252962884e-7,-0.0,-0.0,-0.0,-0.0,-1.3619985184980994e-6,-0.0,-0.0,-0.0,-0.0,-5.865078173887484e-7,-0.0,-0.0,-0.0,-0.0,-2.0194132939612734e-7,-0.0,-0.0,-0.0,-0.0,-1.1237845707406493e-6,-0.0,-0.0,-0.0,-0.0,-1.435298425296289e-7,-0.0,-0.0,-0.0,-0.0,1.3325434888468199e-5,0.0,0.0,0.0,-0.0,-1.8747226042443748e-7,-0.0,-0.0,-0.0,-0.0,-1.1388117516285145e-6,-0.0,-0.0,-0.0,-0.0,-4.928401193181884e-7,-0.0,-0.0,-0.0,-0.0,-2.447122169185732e-7,-0.0,-0.0,-0.0,-0.0,-2.274351271637062e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5318505133615982e-6,-0.0,-0.0,-0.0,-0.0,-1.748514556629353e-6,-0.0,-0.0,-0.0,-0.0,-4.234019745059044e-6,-0.0,-0.0,-0.0,-0.0,-1.3936929452907686e-6,-0.0,-0.0,-0.0,-0.0,-1.9690923132442855e-6,-0.0,-0.0,-0.0,-0.0,-7.401835745055663e-6,-0.0,-0.0,-0.0,-0.0,-5.092587258443385e-6,-0.0,-0.0,-0.0,-0.0,-2.3788744631232065e-6,-0.0,-0.0,-0.0,-0.0,-1.9690923132442833e-6,-0.0,-0.0,-0.0,-0.0,-5.092587258443386e-6,-0.0,-0.0,-0.0,-0.0,-2.7382848225068564e-6,-0.0,-0.0,-0.0,-0.0,7.170867205565808e-5,0.0,0.0,-0.0,-0.0,-2.564701935215037e-6,-0.0,-0.0,-0.0,-0.0,-5.050071786558409e-6,-0.0,-0.0,-0.0,-0.0,-1.7485145566293524e-6,-0.0,-0.0,-0.0,-0.0,-1.9690923132442846e-6,-0.0,-0.0,-0.0,-0.0,-6.3578099609895006e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.425808761477364e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106783e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-3.531103486246089e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106783e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,0.0001060969497818452,0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-3.8835943055519194e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106787e-6,-0.0,-0.0,-0.0,-0.0,-4.311547114877727e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.897888329106333e-8,-0.0,-0.0,-0.0,-0.0,-2.0983163329225844e-8,-0.0,-0.0,-0.0,-0.0,-2.6247421875311174e-8,-0.0,-0.0,-0.0,-0.0,-5.404904034770476e-9,-0.0,-0.0,-0.0,-0.0,-7.691291739299486e-9,-0.0,-0.0,-0.0,-0.0,-3.7129982656571205e-9,-0.0,-0.0,-0.0,-0.0,-2.0802644753105186e-8,-0.0,-0.0,-0.0,-0.0,-4.5618253584406704e-9,-0.0,-0.0,-0.0,-0.0,-1.3747499334550825e-9,-0.0,-0.0,-0.0,-0.0,-3.925704335678269e-9,-0.0,-0.0,-0.0,-0.0,-9.915908076636395e-10,-0.0,-0.0,-0.0,-0.0,-1.5821780427181494e-9,-0.0,-0.0,-0.0,-0.0,5.750458539401784e-7,0.0,0.0,0.0,0.0,-3.71299826565721e-9,-0.0,-0.0,-0.0,-0.0,-1.5821780427181618e-9,-0.0,-0.0,-0.0,-0.0,-1.1742183745504366e-9,-0.0,-0.0,-0.0,-0.0,-6.03319106946631e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.6067906490092214e-8,-0.0,-0.0,-0.0,-0.0,-1.0906626124756972e-7,-0.0,-0.0,-0.0,-0.0,-2.1371625863934808e-7,-0.0,-0.0,-0.0,-0.0,-7.131851859625723e-8,-0.0,-0.0,-0.0,-0.0,-1.399980823625975e-7,-0.0,-0.0,-0.0,-0.0,-3.274108212412156e-8,-0.0,-0.0,-0.0,-0.0,-2.5447498791774586e-7,-0.0,-0.0,-0.0,-0.0,-9.481268137092678e-8,-0.0,-0.0,-0.0,-0.0,-5.5297816432016467e-8,-0.0,-0.0,-0.0,-0.0,-2.2010348929496387e-7,-0.0,-0.0,-0.0,-0.0,-3.274108212412193e-8,-0.0,-0.0,-0.0,-0.0,-9.155753342155283e-8,-0.0,-0.0,-0.0,-0.0,2.846594298142311e-6,0.0,0.0,0.0,-0.0,-1.6160338167013978e-7,-0.0,-0.0,-0.0,-0.0,-1.89884244997247e-8,-0.0,-0.0,-0.0,-0.0,-9.469321183624261e-9,-0.0,-0.0,-0.0,-0.0,-1.9473557322936434e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.688011234657945e-8,-0.0,-0.0,-0.0,-0.0,-2.020085120092056e-7,-0.0,-0.0,-0.0,-0.0,-4.4940084055475207e-7,-0.0,-0.0,-0.0,-0.0,-7.899605006575323e-8,-0.0,-0.0,-0.0,-0.0,-3.351963712427735e-7,-0.0,-0.0,-0.0,-0.0,-7.899605006575343e-8,-0.0,-0.0,-0.0,-0.0,-7.496176492672424e-7,-0.0,-0.0,-0.0,-0.0,-3.2280256210016443e-7,-0.0,-0.0,-0.0,-0.0,-1.1114460300496874e-7,-0.0,-0.0,-0.0,-0.0,-6.185092984758473e-7,-0.0,-0.0,-0.0,-0.0,-7.899605006575347e-8,-0.0,-0.0,-0.0,-0.0,-1.874722604244375e-7,-0.0,-0.0,-0.0,-0.0,7.418352858044405e-6,0.0,0.0,-0.0,-0.0,-6.267799682741498e-7,-0.0,-0.0,-0.0,-0.0,-2.7124967222084624e-7,-0.0,-0.0,-0.0,-0.0,-1.3468487248852488e-7,-0.0,-0.0,-0.0,-0.0,-1.2517589635358452e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.871440848324545e-7,-0.0,-0.0,-0.0,-0.0,-1.1267651685100627e-6,-0.0,-0.0,-0.0,-0.0,-2.728456536680511e-6,-0.0,-0.0,-0.0,-0.0,-8.981135789793262e-7,-0.0,-0.0,-0.0,-0.0,-1.2689082991803102e-6,-0.0,-0.0,-0.0,-0.0,-4.769837728225087e-6,-0.0,-0.0,-0.0,-0.0,-3.281728435520553e-6,-0.0,-0.0,-0.0,-0.0,-1.5329771634686464e-6,-0.0,-0.0,-0.0,-0.0,-1.268908299180309e-6,-0.0,-0.0,-0.0,-0.0,-3.2817284355205528e-6,-0.0,-0.0,-0.0,-0.0,-1.764585800994577e-6,-0.0,-0.0,-0.0,-0.0,-2.564701935215037e-6,-0.0,-0.0,-0.0,-0.0,4.7121961609622637e-5,0.0,-0.0,-0.0,-0.0,-3.254330921063992e-6,-0.0,-0.0,-0.0,-0.0,-1.1267651685100623e-6,-0.0,-0.0,-0.0,-0.0,-1.2689082991803096e-6,-0.0,-0.0,-0.0,-0.0,-4.09705414512477e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-3.73841799030942e-6,-0.0,-0.0,-0.0,-0.0,-4.685652278394575e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094198e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094193e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-3.8603547343614356e-6,-0.0,-0.0,-0.0,-0.0,-4.685652278394577e-6,-0.0,-0.0,-0.0,-0.0,-3.646278210725717e-6,-0.0,-0.0,-0.0,-0.0,0.0001121119278900913,0.0,0.0,0.0,0.0,-4.111603886855524e-6,-0.0,-0.0,-0.0,-0.0,-4.685652278394578e-6,-0.0,-0.0,-0.0,-0.0,-3.646278210725719e-6,-0.0,-0.0,-0.0,-0.0,-4.5646822199088194e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.990857391623467e-8,-0.0,-0.0,-0.0,-0.0,-8.834738230775672e-8,-0.0,-0.0,-0.0,-0.0,-1.1051198423363016e-7,-0.0,-0.0,-0.0,-0.0,-2.275677482963297e-8,-0.0,-0.0,-0.0,-0.0,-3.2383367611019426e-8,-0.0,-0.0,-0.0,-0.0,-1.5633185146452838e-8,-0.0,-0.0,-0.0,-0.0,-8.75873280009797e-8,-0.0,-0.0,-0.0,-0.0,-1.92070815367497e-8,-0.0,-0.0,-0.0,-0.0,-5.788238696086073e-9,-0.0,-0.0,-0.0,-0.0,-1.6528761480320712e-8,-0.0,-0.0,-0.0,-0.0,-4.174987860648221e-9,-0.0,-0.0,-0.0,-0.0,-6.661592736318643e-9,-0.0,-0.0,-0.0,-0.0,-3.71299826565721e-9,-0.0,-0.0,-0.0,-0.0,2.409249352975125e-6,0.0,0.0,0.0,-0.0,-6.661592736318695e-9,-0.0,-0.0,-0.0,-0.0,-4.943921849224224e-9,-0.0,-0.0,-0.0,-0.0,-2.540211071070899e-8,-0.0,-0.0,-0.0,-0.0
