-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1899541463273966e-6,-0.0,-0.0,-0.0,-0.0,-1.3580327066410701e-6,-0.0,-0.0,-0.0,-0.0,-3.2821533531961646e-6,-0.0,-0.0,-0.0,-0.0,-1.3580327066410701e-6,-0.0,-0.0,-0.0,-0.0,-1.1899541463273966e-6,-0.0,-0.0,-0.0,-0.0,-3.878239902613e-6,-0.0,-0.0,-0.0,-0.0,-1.189954146327397e-6,-0.0,-0.0,-0.0,-0.0,-2.368160815327807e-6,-0.0,-0.0,-0.0,-0.0,-1.0827480489432246e-6,-0.0,-0.0,-0.0,-0.0,-4.145232486434745e-6,-0.0,-0.0,-0.0,-0.0,5.013859239951227e-5,-0.0,-0.0,-0.0,-0.0,-3.013146647350374e-6,-0.0,-0.0,-0.0,-0.0,-3.912278333396005e-6,-0.0,-0.0,-0.0,-0.0,-1.3580327066410701e-6,-0.0,-0.0,-0.0,-0.0,-1.5290894352706251e-6,-0.0,-0.0,-0.0,-0.0,-4.920410426796538e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.585512921322203e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322201e-6,-0.0,-0.0,-0.0,-0.0,-3.674939884901304e-6,-0.0,-0.0,-0.0,-0.0,-3.5859299108977526e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322201e-6,-0.0,-0.0,-0.0,-0.0,-3.674939884901305e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399475e-6,-0.0,-0.0,-0.0,-0.0,-3.585929910897753e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013036e-6,-0.0,-0.0,-0.0,-0.0,0.00010649470415355445,0.0,0.0,0.0,0.0,-3.7926152843994754e-6,-0.0,-0.0,-0.0,-0.0,-4.0346560753966474e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322199e-6,-0.0,-0.0,-0.0,-0.0,-3.585929910897751e-6,-0.0,-0.0,-0.0,-0.0,-4.469678242906183e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9650790126353444e-8,-0.0,-0.0,-0.0,-0.0,-3.278185343048759e-8,-0.0,-0.0,-0.0,-0.0,-4.1005406803199964e-8,-0.0,-0.0,-0.0,-0.0,-1.4883592197756587e-8,-0.0,-0.0,-0.0,-0.0,-5.468350689199523e-9,-0.0,-0.0,-0.0,-0.0,-3.334429279912747e-8,-0.0,-0.0,-0.0,-0.0,-4.801547622796472e-9,-0.0,-0.0,-0.0,-0.0,-8.444509189309043e-9,-0.0,-0.0,-0.0,-0.0,-2.4719952904095984e-9,-0.0,-0.0,-0.0,-0.0,-5.1351310279619735e-9,-0.0,-0.0,-0.0,-0.0,-1.5492649061993485e-9,-0.0,-0.0,-0.0,-0.0,8.9635168079359e-7,0.0,0.0,0.0,-0.0,-5.8011455965206395e-9,-0.0,-0.0,-0.0,-0.0,-2.471995290409526e-9,-0.0,-0.0,-0.0,-0.0,-1.8346016653537257e-9,-0.0,-0.0,-0.0,-0.0,-9.426110825222578e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9154008507175361e-7,-0.0,-0.0,-0.0,-0.0,-4.534239565333554e-7,-0.0,-0.0,-0.0,-0.0,-8.883278240754443e-7,-0.0,-0.0,-0.0,-0.0,-5.525338462288818e-7,-0.0,-0.0,-0.0,-0.0,-3.321961451205825e-7,-0.0,-0.0,-0.0,-0.0,-1.0028798231696797e-6,-0.0,-0.0,-0.0,-0.0,-2.449833096822013e-7,-0.0,-0.0,-0.0,-0.0,-5.58479959670566e-7,-0.0,-0.0,-0.0,-0.0,-1.4416772762474955e-7,-0.0,-0.0,-0.0,-0.0,-9.104884972385693e-7,-0.0,-0.0,-0.0,-0.0,-1.9929464012308286e-7,-0.0,-0.0,-0.0,-0.0,1.1651389723405105e-5,0.0,0.0,-0.0,-0.0,-6.71777035175315e-7,-0.0,-0.0,-0.0,-0.0,-7.895332162305865e-8,-0.0,-0.0,-0.0,-0.0,-3.9373810629285597e-8,-0.0,-0.0,-0.0,-0.0,-8.094596453576217e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.239238679090695e-8,-0.0,-0.0,-0.0,-0.0,-3.5498622526603616e-7,-0.0,-0.0,-0.0,-0.0,-7.895605668483984e-7,-0.0,-0.0,-0.0,-0.0,-3.6760036209145735e-7,-0.0,-0.0,-0.0,-0.0,-3.9252168481088634e-7,-0.0,-0.0,-0.0,-0.0,-1.3107491503841383e-6,-0.0,-0.0,-0.0,-0.0,-1.530727628111506e-7,-0.0,-0.0,-0.0,-0.0,-6.829314370357199e-7,-0.0,-0.0,-0.0,-0.0,-8.239238679090678e-8,-0.0,-0.0,-0.0,-0.0,-1.1153763255205548e-6,-0.0,-0.0,-0.0,-0.0,-1.9532748902298753e-7,-0.0,-0.0,-0.0,-0.0,1.2832493162771171e-5,0.0,-0.0,-0.0,-0.0,-1.1010371485440984e-6,-0.0,-0.0,-0.0,-0.0,-4.7663484507184496e-7,-0.0,-0.0,-0.0,-0.0,-2.366928927721183e-7,-0.0,-0.0,-0.0,-0.0,-2.197756970575759e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6871884647882088e-6,-0.0,-0.0,-0.0,-0.0,-1.9255003434556886e-6,-0.0,-0.0,-0.0,-0.0,-4.653634170921174e-6,-0.0,-0.0,-0.0,-0.0,-1.9255003434556886e-6,-0.0,-0.0,-0.0,-0.0,-1.687188464788209e-6,-0.0,-0.0,-0.0,-0.0,-5.498801485389092e-6,-0.0,-0.0,-0.0,-0.0,-1.687188464788209e-6,-0.0,-0.0,-0.0,-0.0,-3.357720650594891e-6,-0.0,-0.0,-0.0,-0.0,-1.5351852204449e-6,-0.0,-0.0,-0.0,-0.0,-5.8773596079842704e-6,-0.0,-0.0,-0.0,-0.0,-3.013146647350374e-6,-0.0,-0.0,-0.0,-0.0,6.98304342852341e-5,0.0,0.0,0.0,0.0,-5.547063217115332e-6,-0.0,-0.0,-0.0,-0.0,-1.9255003434556886e-6,-0.0,-0.0,-0.0,-0.0,-2.168034848048933e-6,-0.0,-0.0,-0.0,-0.0,-6.976453453888533e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.849812133629778e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629778e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998015e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399476e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629777e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998014e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629777e-6,-0.0,-0.0,-0.0,-0.0,-4.0112135632509996e-6,-0.0,-0.0,-0.0,-0.0,-3.7926152843994746e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998012e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399475e-6,-0.0,-0.0,-0.0,-0.0,0.00011241423412897836,0.0,0.0,0.0,-0.0,-4.267205070668445e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629778e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399475e-6,-0.0,-0.0,-0.0,-0.0,-4.727300990707272e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.00817813488693e-8,-0.0,-0.0,-0.0,-0.0,-8.85382550496589e-8,-0.0,-0.0,-0.0,-0.0,-1.1074868520338989e-7,-0.0,-0.0,-0.0,-0.0,-4.01980713157159e-8,-0.0,-0.0,-0.0,-0.0,-1.4769092572754032e-8,-0.0,-0.0,-0.0,-0.0,-9.005730888766717e-8,-0.0,-0.0,-0.0,-0.0,-1.2968169995686371e-8,-0.0,-0.0,-0.0,-0.0,-2.2807194533939804e-8,-0.0,-0.0,-0.0,-0.0,-6.676442195922089e-9,-0.0,-0.0,-0.0,-0.0,-1.386912248970884e-8,-0.0,-0.0,-0.0,-0.0,-4.1843031143868905e-9,-0.0,-0.0,-0.0,-0.0,-5.8011455965206395e-9,-0.0,-0.0,-0.0,-0.0,2.4110278844409694e-6,0.0,0.0,-0.0,-0.0,-6.676442195921896e-9,-0.0,-0.0,-0.0,-0.0,-4.954949557871939e-9,-0.0,-0.0,-0.0,-0.0,-2.5458334933367263e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.950874578534371e-7,-0.0,-0.0,-0.0,-0.0,-1.1719975684768599e-6,-0.0,-0.0,-0.0,-0.0,-2.2961249286134095e-6,-0.0,-0.0,-0.0,-0.0,-1.4281740409844873e-6,-0.0,-0.0,-0.0,-0.0,-8.586513101675253e-7,-0.0,-0.0,-0.0,-0.0,-2.5922157338479835e-6,-0.0,-0.0,-0.0,-0.0,-6.332260109503762e-7,-0.0,-0.0,-0.0,-0.0,-1.4435433887993254e-6,-0.0,-0.0,-0.0,-0.0,-3.7264071250415075e-7,-0.0,-0.0,-0.0,-0.0,-2.35340521715741e-6,-0.0,-0.0,-0.0,-0.0,-5.151312149902726e-7,-0.0,-0.0,-0.0,-0.0,-6.717770351753151e-7,-0.0,-0.0,-0.0,-0.0,2.9051573003182073e-5,0.0,-0.0,-0.0,-0.0,-2.0407633878204484e-7,-0.0,-0.0,-0.0,-0.0,-1.0177232511488703e-7,-0.0,-0.0,-0.0,-0.0,-2.0922686648328546e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.866096579148834e-7,-0.0,-0.0,-0.0,-0.0,-1.2348529342424987e-6,-0.0,-0.0,-0.0,-0.0,-2.746560608103121e-6,-0.0,-0.0,-0.0,-0.0,-1.278732394241642e-6,-0.0,-0.0,-0.0,-0.0,-1.3654235565880914e-6,-0.0,-0.0,-0.0,-0.0,-4.559564059689098e-6,-0.0,-0.0,-0.0,-0.0,-5.324779860635354e-7,-0.0,-0.0,-0.0,-0.0,-2.375641162633843e-6,-0.0,-0.0,-0.0,-0.0,-2.8660965791488285e-7,-0.0,-0.0,-0.0,-0.0,-3.879941333840403e-6,-0.0,-0.0,-0.0,-0.0,-6.794650208680448e-7,-0.0,-0.0,-0.0,-0.0,-1.1010371485440984e-6,-0.0,-0.0,-0.0,-0.0,4.191000902132157e-5,0.0,0.0,0.0,0.0,-1.6580190866789094e-6,-0.0,-0.0,-0.0,-0.0,-8.233584639374458e-7,-0.0,-0.0,-0.0,-0.0,-7.645104093358858e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.190650389004791e-6,-0.0,-0.0,-0.0,-0.0,-2.5000752224497674e-6,-0.0,-0.0,-0.0,-0.0,-6.0422920850719314e-6,-0.0,-0.0,-0.0,-0.0,-2.5000752224497674e-6,-0.0,-0.0,-0.0,-0.0,-2.1906503890047912e-6,-0.0,-0.0,-0.0,-0.0,-7.139659773894823e-6,-0.0,-0.0,-0.0,-0.0,-2.190650389004791e-6,-0.0,-0.0,-0.0,-0.0,-4.359674217141153e-6,-0.0,-0.0,-0.0,-0.0,-1.993288936327683e-6,-0.0,-0.0,-0.0,-0.0,-7.63118073662743e-6,-0.0,-0.0,-0.0,-0.0,-3.912278333396005e-6,-0.0,-0.0,-0.0,-0.0,-5.547063217115332e-6,-0.0,-0.0,-0.0,-0.0,8.901277838521363e-5,0.0,0.0,0.0,-0.0,-2.5000752224497674e-6,-0.0,-0.0,-0.0,-0.0,-2.814982725626047e-6,-0.0,-0.0,-0.0,-0.0,-9.058247369272519e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.159322135827986e-6,-0.0,-0.0,-0.0,-0.0,-5.159322135827986e-6,-0.0,-0.0,-0.0,-0.0,-4.134804332977739e-6,-0.0,-0.0,-0.0,-0.0,-4.0346560753966474e-6,-0.0,-0.0,-0.0,-0.0,-5.159322135827985e-6,-0.0,-0.0,-0.0,-0.0,-4.134804332977739e-6,-0.0,-0.0,-0.0,-0.0,-5.159322135827985e-6,-0.0,-0.0,-0.0,-0.0,-4.267205070668443e-6,-0.0,-0.0,-0.0,-0.0,-4.0346560753966474e-6,-0.0,-0.0,-0.0,-0.0,-4.1348043329777384e-6,-0.0,-0.0,-0.0,-0.0,-4.0346560753966474e-6,-0.0,-0.0,-0.0,-0.0,-4.267205070668445e-6,-0.0,-0.0,-0.0,-0.0,0.0001193160658451927,0.0,0.0,-0.0,-0.0,-5.159322135827985e-6,-0.0,-0.0,-0.0,-0.0,-4.0346560753966474e-6,-0.0,-0.0,-0.0,-0.0,-5.02899245827559e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4124602295922754e-8,-0.0,-0.0,-0.0,-0.0,-3.7728091092060144e-8,-0.0,-0.0,-0.0,-0.0,-4.719244219728368e-8,-0.0,-0.0,-0.0,-0.0,-1.712927926435684e-8,-0.0,-0.0,-0.0,-0.0,-6.29343405988076e-9,-0.0,-0.0,-0.0,-0.0,-3.837539322763956e-8,-0.0,-0.0,-0.0,-0.0,-5.5260214764811024e-9,-0.0,-0.0,-0.0,-0.0,-9.718645487740864e-9,-0.0,-0.0,-0.0,-0.0,-2.8449783565007485e-9,-0.0,-0.0,-0.0,-0.0,-5.909937081606072e-9,-0.0,-0.0,-0.0,-0.0,-1.783023270199267e-9,-0.0,-0.0,-0.0,-0.0,-2.4719952904095264e-9,-0.0,-0.0,-0.0,-0.0,-6.676442195921895e-9,-0.0,-0.0,-0.0,-0.0,1.031223291232753e-6,0.0,-0.0,-0.0,-0.0,-2.111412611092292e-9,-0.0,-0.0,-0.0,-0.0,-1.0848354520648044e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.8187162175384315e-8,-0.0,-0.0,-0.0,-0.0,-1.3774376931662698e-7,-0.0,-0.0,-0.0,-0.0,-2.698613981768912e-7,-0.0,-0.0,-0.0,-0.0,-1.6785194861882198e-7,-0.0,-0.0,-0.0,-0.0,-1.0091647898625344e-7,-0.0,-0.0,-0.0,-0.0,-3.046606713750511e-7,-0.0,-0.0,-0.0,-0.0,-7.442245609006883e-8,-0.0,-0.0,-0.0,-0.0,-1.6965829357797187e-7,-0.0,-0.0,-0.0,-0.0,-4.3796111631752684e-8,-0.0,-0.0,-0.0,-0.0,-2.765934964881944e-7,-0.0,-0.0,-0.0,-0.0,-6.054288605532622e-8,-0.0,-0.0,-0.0,-0.0,-7.895332162305865e-8,-0.0,-0.0,-0.0,-0.0,-2.040763387820448e-7,-0.0,-0.0,-0.0,-0.0,3.594495425629953e-6,0.0,0.0,0.0,0.0,-1.19612054243938e-8,-0.0,-0.0,-0.0,-0.0,-2.4590236368125536e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.240722441354426e-7,-0.0,-0.0,-0.0,-0.0,-5.34563195962514e-7,-0.0,-0.0,-0.0,-0.0,-1.1889757685784667e-6,-0.0,-0.0,-0.0,-0.0,-5.535584493435494e-7,-0.0,-0.0,-0.0,-0.0,-5.910867278296436e-7,-0.0,-0.0,-0.0,-0.0,-1.973818151420912e-6,-0.0,-0.0,-0.0,-0.0,-2.3050771967790345e-7,-0.0,-0.0,-0.0,-0.0,-1.0284061341577235e-6,-0.0,-0.0,-0.0,-0.0,-1.2407224413544233e-7,-0.0,-0.0,-0.0,-0.0,-1.6796120267042926e-6,-0.0,-0.0,-0.0,-0.0,-2.9413785482298596e-7,-0.0,-0.0,-0.0,-0.0,-4.7663484507184496e-7,-0.0,-0.0,-0.0,-0.0,-1.6580190866789092e-6,-0.0,-0.0,-0.0,-0.0,1.908295430498726e-5,0.0,0.0,0.0,-0.0,-3.564287857283852e-7,-0.0,-0.0,-0.0,-0.0,-3.30953683980108e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.604200477480085e-7,-0.0,-0.0,-0.0,-0.0,-8.678278056465849e-7,-0.0,-0.0,-0.0,-0.0,-2.097404523742909e-6,-0.0,-0.0,-0.0,-0.0,-8.678278056465848e-7,-0.0,-0.0,-0.0,-0.0,-7.604200477480086e-7,-0.0,-0.0,-0.0,-0.0,-2.478323539629748e-6,-0.0,-0.0,-0.0,-0.0,-7.604200477480088e-7,-0.0,-0.0,-0.0,-0.0,-1.5133330690299326e-6,-0.0,-0.0,-0.0,-0.0,-6.919118065327033e-7,-0.0,-0.0,-0.0,-0.0,-2.6489406293425775e-6,-0.0,-0.0,-0.0,-0.0,-1.3580327066410701e-6,-0.0,-0.0,-0.0,-0.0,-1.925500343455688e-6,-0.0,-0.0,-0.0,-0.0,-2.5000752224497674e-6,-0.0,-0.0,-0.0,-0.0,3.253042337842579e-5,0.0,0.0,-0.0,-0.0,-9.77138711578179e-7,-0.0,-0.0,-0.0,-0.0,-3.1443049660629427e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.863731102973143e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973142e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973141e-6,-0.0,-0.0,-0.0,-0.0,-4.6993345508748125e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973141e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629776e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874812e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629777e-6,-0.0,-0.0,-0.0,-0.0,-5.159322135827985e-6,-0.0,-0.0,-0.0,-0.0,0.0001349020346627926,0.0,-0.0,-0.0,-0.0,-4.585512921322199e-6,-0.0,-0.0,-0.0,-0.0,-5.715607344893089e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5325716616256955e-8,-0.0,-0.0,-0.0,-0.0,-2.8000060929179137e-8,-0.0,-0.0,-0.0,-0.0,-3.502406876871631e-8,-0.0,-0.0,-0.0,-0.0,-1.2712566397928687e-8,-0.0,-0.0,-0.0,-0.0,-4.670698464453114e-9,-0.0,-0.0,-0.0,-0.0,-2.8480458922058925e-8,-0.0,-0.0,-0.0,-0.0,-4.101159999319074e-9,-0.0,-0.0,-0.0,-0.0,-7.21273348131584e-9,-0.0,-0.0,-0.0,-0.0,-2.1114126110923537e-9,-0.0,-0.0,-0.0,-0.0,-4.386084574721832e-9,-0.0,-0.0,-0.0,-0.0,-1.3232781929491882e-9,-0.0,-0.0,-0.0,-0.0,-1.8346016653537261e-9,-0.0,-0.0,-0.0,-0.0,-4.954949557871938e-9,-0.0,-0.0,-0.0,-0.0,-2.1114126110922917e-9,-0.0,-0.0,-0.0,-0.0,7.658711065228962e-7,0.0,0.0,0.0,0.0,-8.051151774901389e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9017782373832395e-8,-0.0,-0.0,-0.0,-0.0,-6.869244987981499e-8,-0.0,-0.0,-0.0,-0.0,-1.3457915854002445e-7,-0.0,-0.0,-0.0,-0.0,-8.37073184865714e-8,-0.0,-0.0,-0.0,-0.0,-5.032677854833349e-8,-0.0,-0.0,-0.0,-0.0,-1.5193346314398626e-7,-0.0,-0.0,-0.0,-0.0,-3.711428008876688e-8,-0.0,-0.0,-0.0,-0.0,-8.460813789341392e-8,-0.0,-0.0,-0.0,-0.0,-2.1841003902539527e-8,-0.0,-0.0,-0.0,-0.0,-1.379364379881582e-7,-0.0,-0.0,-0.0,-0.0,-3.01925755812233e-8,-0.0,-0.0,-0.0,-0.0,-3.9373810629285597e-8,-0.0,-0.0,-0.0,-0.0,-1.0177232511488703e-7,-0.0,-0.0,-0.0,-0.0,-1.19612054243938e-8,-0.0,-0.0,-0.0,-0.0,1.7985614530080556e-6,0.0,0.0,0.0,-0.0,-1.2263085202550572e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.161324267578423e-8,-0.0,-0.0,-0.0,-0.0,-2.654596291691689e-7,-0.0,-0.0,-0.0,-0.0,-5.904354602072165e-7,-0.0,-0.0,-0.0,-0.0,-2.748925137309741e-7,-0.0,-0.0,-0.0,-0.0,-2.935287441439906e-7,-0.0,-0.0,-0.0,-0.0,-9.80181648271036e-7,-0.0,-0.0,-0.0,-0.0,-1.1446821301670371e-7,-0.0,-0.0,-0.0,-0.0,-5.106979176096362e-7,-0.0,-0.0,-0.0,-0.0,-6.16132426757841e-8,-0.0,-0.0,-0.0,-0.0,-8.340813380430777e-7,-0.0,-0.0,-0.0,-0.0,-1.4606640796760001e-7,-0.0,-0.0,-0.0,-0.0,-2.366928927721184e-7,-0.0,-0.0,-0.0,-0.0,-8.233584639374457e-7,-0.0,-0.0,-0.0,-0.0,-3.5642878572838524e-7,-0.0,-0.0,-0.0,-0.0,9.65586533039847e-6,0.0,0.0,-0.0,-0.0,-1.6434884197993037e-6,-0.0,-0.0
